frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
67,1,286.2157372048179,319.10644894284684,88893,0.6,141,2019-11-03 20:00:00,2019-11-03 20:00:00,286.2157372048179,319.10644894284684,46.21533404146722,12.913681852730717,63,0 days 00:00:00
68,1,169.9248823061538,464.7225347743764,89366,0.6,142,2019-11-03 21:00:00,2019-11-03 21:00:00,169.9248823061538,464.7225347743764,45.518385424780035,13.78694173777737,64,0 days 00:00:00
69,2,182.5781355095395,454.93387378849224,79901,0.6,143,2019-11-03 22:00:00,2019-11-03 22:00:00,182.5781355095395,454.93387378849224,45.59421827788251,13.728239123169368,64,0 days 01:00:00
69,3,509.7943049211586,78.91281868232329,19776,0.6,144,2019-11-03 22:00:00,2019-11-03 22:00:00,509.7943049211586,78.91281868232329,47.55527408771243,11.473240291947965,65,0 days 00:00:00
70,2,125.70445924503173,450.24359531708023,48398,0.6,145,2019-11-03 23:00:00,2019-11-03 23:00:00,125.70445924503173,450.24359531708023,45.25336576602331,13.70011151614441,64,0 days 02:00:00
70,3,486.1238834641244,170.5701097262874,60123,0.6,146,2019-11-03 23:00:00,2019-11-03 23:00:00,486.1238834641244,170.5701097262874,47.41341368514458,12.022909203755848,66,0 days 00:00:00
71,1,19.1583715208404,493.8689669883775,5513,0.6,147,2019-11-04 00:00:00,2019-11-04 00:00:00,19.1583715208404,493.8689669883775,44.6148190074023,13.961732935462534,64,0 days 03:00:00
71,2,447.97975631859754,178.1926462435596,77747,0.6,148,2019-11-04 00:00:00,2019-11-04 00:00:00,447.97975631859754,178.1926462435596,47.18481018341625,12.06862156667802,66,0 days 01:00:00
72,1,325.4990387610556,465.07214950643856,9791,0.6,149,2019-11-04 01:00:00,2019-11-04 01:00:00,325.4990387610556,465.07214950643856,46.450764787095366,13.789038377849707,67,0 days 00:00:00
72,2,444.67287466877656,145.79383718643234,77371,0.6,150,2019-11-04 01:00:00,2019-11-04 01:00:00,444.67287466877656,145.79383718643234,47.164991543391636,11.874325860188499,66,0 days 02:00:00
73,1,255.15319354167758,539.025379164401,7140,0.6,151,2019-11-04 02:00:00,2019-11-04 02:00:00,255.15319354167758,539.025379164401,46.02917153663677,14.232536006982913,68,0 days 00:00:00
73,2,433.43734044752654,180.8631646145726,106310,0.6,152,2019-11-04 02:00:00,2019-11-04 02:00:00,433.43734044752654,180.8631646145726,47.09765529377799,12.08463666935276,66,0 days 03:00:00
74,1,409.6082453113724,197.1297120550323,138779,0.6,153,2019-11-04 03:00:00,2019-11-04 03:00:00,409.6082453113724,197.1297120550323,46.95484393594144,12.182187178740822,66,0 days 04:00:00
74,2,555.6047567982142,500.78726696497006,2923,0.6,154,2019-11-04 03:00:00,2019-11-04 03:00:00,555.6047567982142,500.78726696497006,47.82982302875642,14.003221990794422,69,0 days 00:00:00
75,1,408.4557340747991,234.54634723137912,190861,0.6,155,2019-11-04 06:00:00,2019-11-04 06:00:00,408.4557340747991,234.54634723137912,46.94793676243459,12.406574795990279,66,0 days 07:00:00
75,2,42.792020318172845,205.65221671336917,3769,0.6,156,2019-11-04 06:00:00,2019-11-04 06:00:00,42.792020318172845,205.65221671336917,44.75645902587946,12.233296651954237,70,0 days 00:00:00
75,3,211.3641520389475,282.39737254891355,7983,0.6,157,2019-11-04 06:00:00,2019-11-04 06:00:00,211.3641520389475,282.39737254891355,45.766737212562184,12.693537466560201,71,0 days 00:00:00
76,1,356.5955159754441,279.50698637908886,290886,0.6,158,2019-11-04 09:00:00,2019-11-04 09:00:00,356.5955159754441,279.50698637908886,46.63713066081174,12.67620381636635,66,0 days 10:00:00
76,2,245.75915017258637,596.8021907381816,2206,0.6,159,2019-11-04 09:00:00,2019-11-04 09:00:00,245.75915017258637,596.8021907381816,45.972871619185014,14.579023632612781,72,0 days 00:00:00
77,1,322.2107159943598,387.0916872659354,310844,0.6,160,2019-11-04 12:00:00,2019-11-04 12:00:00,322.2107159943598,387.0916872659354,46.43105737325387,13.321389428881172,66,0 days 13:00:00
78,1,316.8493522222717,567.3936953936851,87435,0.6,161,2019-11-04 15:00:00,2019-11-04 15:00:00,316.8493522222717,567.3936953936851,46.39892591229102,14.40266084194114,66,0 days 16:00:00
78,3,501.27462683517604,149.84485291595672,55702,0.6,162,2019-11-04 15:00:00,2019-11-04 15:00:00,501.27462683517604,149.84485291595672,47.50421437315602,11.898619807591944,73,0 days 00:00:00
