frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
31,7,362.8657578408435,296.4216704740052,47510,0.4,142,2019-11-02 08:00:00,2019-11-02 08:00:00,362.8657578408435,296.4216704740052,46.67470916514203,12.77764120224291,36,0 days 00:00:00
31,8,265.6170951751767,27.179236540071553,382,0.4,143,2019-11-02 08:00:00,2019-11-02 08:00:00,265.6170951751767,27.179236540071553,46.09188327587863,11.16299392227929,31,0 days 02:00:00
31,9,274.5599528382866,587.7779878667599,1149,0.4,144,2019-11-02 08:00:00,2019-11-02 08:00:00,274.5599528382866,587.7779878667599,46.14547916940754,14.524905474463328,37,0 days 00:00:00
31,10,279.71721099421626,130.28471828259583,409,0.4,145,2019-11-02 08:00:00,2019-11-02 08:00:00,279.71721099421626,130.28471828259583,46.17638739465712,11.78131765087014,34,0 days 01:00:00
31,13,521.0842931557451,601.3679716286769,19643,0.4,146,2019-11-02 08:00:00,2019-11-02 08:00:00,521.0842931557451,601.3679716286769,47.6229366884334,14.60640462745833,35,0 days 01:00:00
31,14,520.2145753067132,330.283058513831,3231,0.4,147,2019-11-02 08:00:00,2019-11-02 08:00:00,520.2145753067132,330.283058513831,47.61772433831078,12.980707997084444,38,0 days 00:00:00
32,2,155.57211180868376,580.9446756923245,2277,0.4,148,2019-11-02 09:00:00,2019-11-02 09:00:00,155.57211180868376,580.9446756923245,45.43236710844245,14.483926091108394,39,0 days 00:00:00
32,4,168.05890154625263,159.94296666525298,2777,0.4,149,2019-11-02 09:00:00,2019-11-02 09:00:00,168.05890154625263,159.94296666525298,45.50720232091076,11.959178210886074,10,0 days 17:00:00
32,6,183.40209181046515,26.03160483488677,1220,0.4,150,2019-11-02 09:00:00,2019-11-02 09:00:00,183.40209181046515,26.03160483488677,45.59915637215176,11.15611157322271,6,0 days 22:00:00
32,7,180.09992411732404,456.28245428328466,1245,0.4,151,2019-11-02 09:00:00,2019-11-02 09:00:00,180.09992411732404,456.28245428328466,45.57936598357985,13.7363265624185,40,0 days 00:00:00
32,9,228.69900686085845,270.67853409837755,521,0.4,152,2019-11-02 09:00:00,2019-11-02 09:00:00,228.69900686085845,270.67853409837755,45.87062760961132,12.623259574802862,9,0 days 17:00:00
32,11,342.54527669779526,265.4218613033753,52690,0.4,153,2019-11-02 09:00:00,2019-11-02 09:00:00,342.54527669779526,265.4218613033753,46.552925459661445,12.591735300170168,36,0 days 01:00:00
32,12,265.9948633640367,21.169842143215767,434,0.4,154,2019-11-02 09:00:00,2019-11-02 09:00:00,265.9948633640367,21.169842143215767,46.09414729755844,11.126955575071758,31,0 days 03:00:00
32,13,297.11033729613615,142.6609952444324,1464,0.4,155,2019-11-02 09:00:00,2019-11-02 09:00:00,297.11033729613615,142.6609952444324,46.280627021466564,11.855538202365413,34,0 days 02:00:00
32,14,285.20433554067523,596.7012170262717,1908,0.4,156,2019-11-02 09:00:00,2019-11-02 09:00:00,285.20433554067523,596.7012170262717,46.20927255889103,14.578418093111072,37,0 days 01:00:00
32,16,346.2005033059291,649.9354815263878,1392,0.4,157,2019-11-02 09:00:00,2019-11-02 09:00:00,346.2005033059291,649.9354815263878,46.574831783511556,14.897664057129763,41,0 days 00:00:00
32,17,453.1392852961173,588.6507287763366,19634,0.4,158,2019-11-02 09:00:00,2019-11-02 09:00:00,453.1392852961173,588.6507287763366,47.215732018041805,14.530139303006518,35,0 days 02:00:00
33,1,184.82984963175912,26.070269399143076,989,0.4,159,2019-11-02 10:00:00,2019-11-02 10:00:00,184.82984963175912,26.070269399143076,45.60771313991637,11.15634344467252,6,0 days 23:00:00
33,2,178.59343832056203,127.63515582915211,629,0.4,160,2019-11-02 10:00:00,2019-11-02 10:00:00,178.59343832056203,127.63515582915211,45.57033738719515,11.765428220864482,10,0 days 18:00:00
33,5,268.49068824796933,45.74508776904853,3410,0.4,161,2019-11-02 10:00:00,2019-11-02 10:00:00,268.49068824796933,45.74508776904853,46.109105152171054,11.274333359934325,31,0 days 04:00:00
33,8,350.03644931015447,430.283319923337,40878,0.4,162,2019-11-02 10:00:00,2019-11-02 10:00:00,350.03644931015447,430.283319923337,46.597821185934144,13.58040971468268,9,0 days 18:00:00
33,10,281.4839770362595,129.9288256752624,397,0.4,163,2019-11-02 10:00:00,2019-11-02 10:00:00,281.4839770362595,129.9288256752624,46.1869758897721,11.77918336237039,34,0 days 03:00:00
33,13,355.1747525791751,35.207604699746966,326,0.4,164,2019-11-02 10:00:00,2019-11-02 10:00:00,355.1747525791751,35.207604699746966,46.62861581169026,11.211140058169397,42,0 days 00:00:00
33,14,398.0485933422347,9.945063255988373,650,0.4,165,2019-11-02 10:00:00,2019-11-02 10:00:00,398.0485933422347,9.945063255988373,46.88556519982504,11.059640559256302,43,0 days 00:00:00
33,15,510.1511479870089,629.9482842841229,8574,0.4,166,2019-11-02 10:00:00,2019-11-02 10:00:00,510.1511479870089,629.9482842841229,47.557412701976936,14.777800805302087,44,0 days 00:00:00
33,16,464.433028278738,4.914075590520972,347,0.4,167,2019-11-02 10:00:00,2019-11-02 10:00:00,464.433028278738,4.914075590520972,47.28341712153353,11.029469718683783,45,0 days 00:00:00
34,1,166.75669774028074,182.31013510333733,984,0.4,168,2019-11-02 11:00:00,2019-11-02 11:00:00,166.75669774028074,182.31013510333733,45.49939801727908,12.093314153543252,46,0 days 00:00:00
34,3,175.74409422062197,123.79126004547481,1171,0.4,169,2019-11-02 11:00:00,2019-11-02 11:00:00,175.74409422062197,123.79126004547481,45.553260838650985,11.742376372086808,10,0 days 19:00:00
34,4,226.7883260238782,40.2394170847554,3960,0.4,170,2019-11-02 11:00:00,2019-11-02 11:00:00,226.7883260238782,40.2394170847554,45.859176611444475,11.241315844586238,6,1 days 00:00:00
34,6,181.39320530690793,602.4107036069615,515,0.4,171,2019-11-02 11:00:00,2019-11-02 11:00:00,181.39320530690793,602.4107036069615,45.58711681262702,14.612657892695424,47,0 days 00:00:00
34,7,178.93510766544662,451.58670965554677,494,0.4,172,2019-11-02 11:00:00,2019-11-02 11:00:00,178.93510766544662,451.58670965554677,45.572385063063464,13.708166174845857,48,0 days 00:00:00
34,12,351.055765921193,476.51455775828276,40409,0.4,173,2019-11-02 11:00:00,2019-11-02 11:00:00,351.055765921193,476.51455775828276,46.60393010397975,13.857658517291052,49,0 days 00:00:00
34,15,280.67357741479174,129.34111483292227,424,0.4,174,2019-11-02 11:00:00,2019-11-02 11:00:00,280.67357741479174,129.34111483292227,46.18211904272564,11.77565885956775,34,0 days 04:00:00
34,19,446.6052198991518,35.60782685400044,4965,0.4,175,2019-11-02 11:00:00,2019-11-02 11:00:00,446.6052198991518,35.60782685400044,47.17657237953259,11.213540191028489,45,0 days 01:00:00
34,20,505.4587889841529,643.6215943259429,4748,0.4,176,2019-11-02 11:00:00,2019-11-02 11:00:00,505.4587889841529,643.6215943259429,47.52929068740502,14.859799666122598,9,0 days 19:00:00
35,1,168.64898470195953,161.18262793832469,2831,0.4,177,2019-11-02 12:00:00,2019-11-02 12:00:00,168.64898470195953,161.18262793832469,45.510738778179544,11.966612461399247,46,0 days 01:00:00
35,3,178.02163883595819,448.4722623390707,864,0.4,178,2019-11-02 12:00:00,2019-11-02 12:00:00,178.02163883595819,448.4722623390707,45.56691050672235,13.689488829619613,48,0 days 01:00:00
35,4,180.49366911964705,603.4982561143238,504,0.4,179,2019-11-02 12:00:00,2019-11-02 12:00:00,180.49366911964705,603.4982561143238,45.58172575671021,14.619179946712586,50,0 days 00:00:00
35,5,187.56583221132982,25.13470647224267,1319,0.4,180,2019-11-02 12:00:00,2019-11-02 12:00:00,187.56583221132982,25.13470647224267,45.624110295787084,11.150732872397256,10,0 days 20:00:00
35,9,229.66196840636124,267.2444046119823,350,0.4,181,2019-11-02 12:00:00,2019-11-02 12:00:00,229.66196840636124,267.2444046119823,45.8763987832573,12.60266509512433,51,0 days 00:00:00
35,10,256.713739191726,16.369770018379036,1129,0.4,182,2019-11-02 12:00:00,2019-11-02 12:00:00,256.713739191726,16.369770018379036,46.03852412186822,11.098169535342603,6,1 days 01:00:00
35,11,358.5127430037479,527.4017291804694,34836,0.4,183,2019-11-02 12:00:00,2019-11-02 12:00:00,358.5127430037479,527.4017291804694,46.64862089128958,14.162828960602514,52,0 days 00:00:00
35,13,277.95746889301887,131.16290089514212,457,0.4,184,2019-11-02 12:00:00,2019-11-02 12:00:00,277.95746889301887,131.16290089514212,46.16584099507802,11.786584113314195,34,0 days 05:00:00
35,14,352.26039069954874,81.59562950833558,698,0.4,185,2019-11-02 12:00:00,2019-11-02 12:00:00,352.26039069954874,81.59562950833558,46.61114960179524,11.489329112493763,31,0 days 06:00:00
35,16,450.6570282602028,32.981940213085025,3739,0.4,186,2019-11-02 12:00:00,2019-11-02 12:00:00,450.6570282602028,32.981940213085025,47.200855477586835,11.197792744906057,45,0 days 02:00:00
36,1,127.64873990182042,445.90767804968215,390,0.4,187,2019-11-02 13:00:00,2019-11-02 13:00:00,127.64873990182042,445.90767804968215,45.26501813297324,13.674109013791195,53,0 days 00:00:00
36,2,171.2124714637298,166.95665658771608,3419,0.4,188,2019-11-02 13:00:00,2019-11-02 13:00:00,171.2124714637298,166.95665658771608,45.52610214062167,12.001239319866364,46,0 days 02:00:00
36,3,164.5903341022371,286.77774096538695,376,0.4,189,2019-11-02 13:00:00,2019-11-02 13:00:00,164.5903341022371,286.77774096538695,45.48641467355793,12.719806542521063,54,0 days 00:00:00
36,4,175.16430731435224,601.8188579453725,493,0.4,190,2019-11-02 13:00:00,2019-11-02 13:00:00,175.16430731435224,601.8188579453725,45.54978608835656,14.609108593375549,50,0 days 01:00:00
36,5,181.35853436209015,452.70313353928714,1501,0.4,191,2019-11-02 13:00:00,2019-11-02 13:00:00,181.35853436209015,452.70313353928714,45.586909024430334,13.714861370550448,48,0 days 02:00:00
36,6,220.62263052260758,24.851947043975578,3299,0.4,192,2019-11-02 13:00:00,2019-11-02 13:00:00,220.62263052260758,24.851947043975578,45.822224669227964,11.149037163682012,6,1 days 02:00:00
36,8,236.36452421782158,271.3176700405232,1081,0.4,193,2019-11-02 13:00:00,2019-11-02 13:00:00,236.36452421782158,271.3176700405232,45.91656821020955,12.627092474006137,51,0 days 01:00:00
36,12,354.9628837079826,457.2704417401253,48349,0.4,194,2019-11-02 13:00:00,2019-11-02 13:00:00,354.9628837079826,457.2704417401253,46.62734604961976,13.742251524678414,49,0 days 02:00:00
36,13,275.98807736431615,187.06019379020515,635,0.4,195,2019-11-02 13:00:00,2019-11-02 13:00:00,275.98807736431615,187.06019379020515,46.15403813488888,12.121800262609923,55,0 days 00:00:00
36,15,294.10324058304064,142.22061308433103,1291,0.4,196,2019-11-02 13:00:00,2019-11-02 13:00:00,294.10324058304064,142.22061308433103,46.262605037740826,11.852897229891042,34,0 days 06:00:00
36,17,350.2911351476486,83.08777337881182,623,0.4,197,2019-11-02 13:00:00,2019-11-02 13:00:00,350.2911351476486,83.08777337881182,46.59934755653556,11.49827750152211,31,0 days 07:00:00
36,18,352.7824634814773,38.48786846328774,359,0.4,198,2019-11-02 13:00:00,2019-11-02 13:00:00,352.7824634814773,38.48786846328774,46.61427846264584,11.230811804877288,56,0 days 00:00:00
36,20,444.1096839470134,55.55797069449219,4689,0.4,199,2019-11-02 13:00:00,2019-11-02 13:00:00,444.1096839470134,55.55797069449219,47.16161625653176,11.333181233550178,45,0 days 03:00:00
36,21,492.7437456675112,455.08566282356156,957,0.4,200,2019-11-02 13:00:00,2019-11-02 13:00:00,492.7437456675112,455.08566282356156,47.45308751684296,13.729149402240248,57,0 days 00:00:00
37,1,126.37119329362768,448.278314223537,668,0.4,201,2019-11-02 14:00:00,2019-11-02 14:00:00,126.37119329362768,448.278314223537,45.257361603643325,13.688325722479982,53,0 days 01:00:00
37,3,169.87570984851598,168.58824978271866,3416,0.4,202,2019-11-02 14:00:00,2019-11-02 14:00:00,169.87570984851598,168.58824978271866,45.51809072683186,12.011023986702961,46,0 days 03:00:00
37,4,164.51033345663677,286.5844144721717,341,0.4,203,2019-11-02 14:00:00,2019-11-02 14:00:00,164.51033345663677,286.5844144721717,45.48593521763395,12.718647163251406,54,0 days 01:00:00
37,5,179.81113569674977,452.824861037384,1391,0.4,204,2019-11-02 14:00:00,2019-11-02 14:00:00,179.81113569674977,452.824861037384,45.57763523105929,13.715591370539034,48,0 days 03:00:00
37,7,187.21714525394697,26.702634515481382,1537,0.4,205,2019-11-02 14:00:00,2019-11-02 14:00:00,187.21714525394697,26.702634515481382,45.622020562309615,11.160135739223277,6,1 days 03:00:00
37,10,236.1822702515601,268.34444289260426,1330,0.4,206,2019-11-02 14:00:00,2019-11-02 14:00:00,236.1822702515601,268.34444289260426,45.915475934726814,12.609262026342455,51,0 days 02:00:00
37,12,260.18168942090097,12.830753281458282,1190,0.4,207,2019-11-02 14:00:00,2019-11-02 14:00:00,260.18168942090097,12.830753281458282,46.05930807015951,11.076946046665416,58,0 days 00:00:00
37,13,361.83646540381426,509.28243218439366,40016,0.4,208,2019-11-02 14:00:00,2019-11-02 14:00:00,361.83646540381426,509.28243218439366,46.668540460468066,14.054167509351684,52,0 days 02:00:00
37,14,274.46209285351534,186.0612177706434,637,0.4,209,2019-11-02 14:00:00,2019-11-02 14:00:00,274.46209285351534,186.0612177706434,46.144892679772774,12.115809401922899,34,0 days 07:00:00
37,15,273.3207676794751,575.8125162232401,2082,0.4,210,2019-11-02 14:00:00,2019-11-02 14:00:00,273.3207676794751,575.8125162232401,46.13805254602425,14.4531485230779,59,0 days 00:00:00
37,16,296.6825248708859,239.09491220859493,1383,0.4,211,2019-11-02 14:00:00,2019-11-02 14:00:00,296.6825248708859,239.09491220859493,46.27806307713716,12.433852546978079,55,0 days 01:00:00
37,17,285.211043686769,278.8470568378296,417,0.4,212,2019-11-02 14:00:00,2019-11-02 14:00:00,285.211043686769,278.8470568378296,46.20931276182139,12.67224621791802,60,0 days 00:00:00
37,18,295.90849382346374,144.13909920728386,667,0.4,213,2019-11-02 14:00:00,2019-11-02 14:00:00,295.90849382346374,144.13909920728386,46.273424192435144,11.86440239404668,31,0 days 08:00:00
37,20,355.75540141883704,38.66407342505796,306,0.4,214,2019-11-02 14:00:00,2019-11-02 14:00:00,355.75540141883704,38.66407342505796,46.63209572768139,11.2318685062972,56,0 days 01:00:00
37,21,462.37106729800655,28.50772040507183,3089,0.4,215,2019-11-02 14:00:00,2019-11-02 14:00:00,462.37106729800655,28.50772040507183,47.271059478669564,11.170960842009427,45,0 days 04:00:00
38,1,143.23333276401672,554.866458658938,1018,0.4,216,2019-11-02 15:00:00,2019-11-02 15:00:00,143.23333276401672,554.866458658938,45.35841894635969,14.3275349844614,50,0 days 03:00:00
38,4,163.67168158575424,189.11911514330538,1441,0.4,217,2019-11-02 15:00:00,2019-11-02 15:00:00,163.67168158575424,189.11911514330538,45.48090905059956,12.134147617051307,46,0 days 04:00:00
38,6,174.3006941100484,122.7241147562449,1155,0.4,218,2019-11-02 15:00:00,2019-11-02 15:00:00,174.3006941100484,122.7241147562449,45.54461032428968,11.735976700187376,61,0 days 00:00:00
38,7,177.4623158486519,449.852451597304,1113,0.4,219,2019-11-02 15:00:00,2019-11-02 15:00:00,177.4623158486519,449.852451597304,45.563558399777875,13.69776582667049,48,0 days 04:00:00
38,9,186.04671707844557,24.959032951866718,1248,0.4,220,2019-11-02 15:00:00,2019-11-02 15:00:00,186.04671707844557,24.959032951866718,45.61500600988794,11.149679358032184,6,1 days 04:00:00
38,12,249.545012812968,273.8958816026842,1921,0.4,221,2019-11-02 15:00:00,2019-11-02 15:00:00,249.545012812968,273.8958816026842,45.99556086446128,12.6425540126098,51,0 days 03:00:00
38,14,257.95728811678686,12.65522013186953,988,0.4,222,2019-11-02 15:00:00,2019-11-02 15:00:00,257.95728811678686,12.65522013186953,46.0459768979602,11.075893374104165,58,0 days 01:00:00
38,15,344.75919707834896,471.6058105921891,40364,0.4,223,2019-11-02 15:00:00,2019-11-02 15:00:00,344.75919707834896,471.6058105921891,46.56619381810654,13.828220753176545,49,0 days 04:00:00
38,16,295.02120344519835,164.67640996107866,2314,0.4,224,2019-11-02 15:00:00,2019-11-02 15:00:00,295.02120344519835,164.67640996107866,46.26810652749691,11.98756467742776,31,0 days 09:00:00
38,17,280.4712964501861,230.70683484317564,374,0.4,225,2019-11-02 15:00:00,2019-11-02 15:00:00,280.4712964501861,230.70683484317564,46.18090674242406,12.383549234441832,34,0 days 08:00:00
38,20,352.4995637777432,65.09854976015905,1161,0.4,226,2019-11-02 15:00:00,2019-11-02 15:00:00,352.4995637777432,65.09854976015905,46.612583002092634,11.3903961005107,56,0 days 02:00:00
38,21,448.3734085363285,46.08439659844282,4223,0.4,227,2019-11-02 15:00:00,2019-11-02 15:00:00,448.3734085363285,46.08439659844282,47.18716940047457,11.276368195492912,45,0 days 05:00:00
38,22,496.6097421064262,130.80901920079373,1150,0.4,228,2019-11-02 15:00:00,2019-11-02 15:00:00,496.6097421064262,130.80901920079373,47.47625701604879,11.78446188426263,62,0 days 00:00:00
39,1,126.91352452209708,447.0989781053336,695,0.4,229,2019-11-02 16:00:00,2019-11-02 16:00:00,126.91352452209708,447.0989781053336,45.260611876416675,13.681253242010996,53,0 days 03:00:00
39,2,157.15101754370843,567.3201267100301,3640,0.4,230,2019-11-02 16:00:00,2019-11-02 16:00:00,157.15101754370843,567.3201267100301,45.44182972842977,14.402219650434962,50,0 days 04:00:00
39,3,168.3901767042856,163.36366675525488,3150,0.4,231,2019-11-02 16:00:00,2019-11-02 16:00:00,168.3901767042856,163.36366675525488,45.50918770285103,11.979692154454302,61,0 days 01:00:00
39,4,164.6610880855048,286.4359879373231,368,0.4,232,2019-11-02 16:00:00,2019-11-02 16:00:00,164.6610880855048,286.4359879373231,45.48683871284121,12.717757049099392,54,0 days 03:00:00
39,5,182.3173268416042,455.7063640479023,1843,0.4,233,2019-11-02 16:00:00,2019-11-02 16:00:00,182.3173268416042,455.7063640479023,45.59265521223564,13.73287174841321,48,0 days 05:00:00
39,6,185.69769091159188,25.994744613423375,1534,0.4,234,2019-11-02 16:00:00,2019-11-02 16:00:00,185.69769091159188,25.994744613423375,45.61291424347701,11.15589052241933,6,1 days 05:00:00
39,11,289.8253560013664,332.7665085979244,35973,0.4,235,2019-11-02 16:00:00,2019-11-02 16:00:00,289.8253560013664,332.7665085979244,46.2369670308301,12.995601250962066,55,0 days 03:00:00
39,12,256.3915415081282,12.683626615258495,819,0.4,236,2019-11-02 16:00:00,2019-11-02 16:00:00,256.3915415081282,12.683626615258495,46.03659314260008,11.076063727827638,58,0 days 02:00:00
39,14,467.867350374119,604.4694997797769,9532,0.4,237,2019-11-02 16:00:00,2019-11-02 16:00:00,467.867350374119,604.4694997797769,47.303999531351735,14.625004496430446,63,0 days 00:00:00
39,15,431.06692246093434,46.33565557332682,3438,0.4,238,2019-11-02 16:00:00,2019-11-02 16:00:00,431.06692246093434,46.33565557332682,47.083449021598064,11.277874995941993,45,0 days 06:00:00
39,16,451.13256271796354,200.6027797705697,1997,0.4,239,2019-11-02 16:00:00,2019-11-02 16:00:00,451.13256271796354,200.6027797705697,47.203705427248074,12.2030151710379,62,0 days 01:00:00
40,1,126.88841670501613,447.3106956282344,701,0.4,240,2019-11-02 17:00:00,2019-11-02 17:00:00,126.88841670501613,447.3106956282344,45.26046140148555,13.682522912313251,53,0 days 04:00:00
40,2,154.8839694677703,568.381999591835,4170,0.4,241,2019-11-02 17:00:00,2019-11-02 17:00:00,154.8839694677703,568.381999591835,45.428242967700676,14.40858770369916,50,0 days 05:00:00
40,3,172.75873277974944,175.05364646534267,4086,0.4,242,2019-11-02 17:00:00,2019-11-02 17:00:00,172.75873277974944,175.05364646534267,45.535369117686855,12.049796980301906,61,0 days 02:00:00
40,4,161.47297662373057,282.125517738232,553,0.4,243,2019-11-02 17:00:00,2019-11-02 17:00:00,161.47297662373057,282.125517738232,45.467731880450444,12.691907152852965,46,0 days 06:00:00
40,5,182.26951992790202,456.61581886337774,1906,0.4,244,2019-11-02 17:00:00,2019-11-02 17:00:00,182.26951992790202,456.61581886337774,45.592368698198044,13.738325750305114,48,0 days 06:00:00
40,6,191.62416158668077,33.57350015812547,2160,0.4,245,2019-11-02 17:00:00,2019-11-02 17:00:00,191.62416158668077,33.57350015812547,45.64843247526264,11.20134033078336,6,1 days 06:00:00
40,10,335.8961980979158,468.0464286921403,37501,0.4,246,2019-11-02 17:00:00,2019-11-02 17:00:00,335.8961980979158,468.0464286921403,46.51307652969641,13.80687513458555,49,0 days 06:00:00
40,11,294.91663638416173,211.19552359529735,4639,0.4,247,2019-11-02 17:00:00,2019-11-02 17:00:00,294.91663638416173,211.19552359529735,46.26747984134344,12.266539871635967,31,0 days 11:00:00
40,12,249.396031945951,11.8090386198141,598,0.4,248,2019-11-02 17:00:00,2019-11-02 17:00:00,249.396031945951,11.8090386198141,45.99466799967607,11.07081882230773,58,0 days 03:00:00
40,13,277.33911289425157,132.65963502315242,625,0.4,249,2019-11-02 17:00:00,2019-11-02 17:00:00,277.33911289425157,132.65963502315242,46.162135094400476,11.795560030123852,56,0 days 04:00:00
40,16,430.88468709925075,157.00161052145577,25376,0.4,250,2019-11-02 17:00:00,2019-11-02 17:00:00,430.88468709925075,157.00161052145577,47.08235685761537,11.941538893681892,64,0 days 00:00:00
40,18,572.7041314348988,452.64176571193116,925,0.4,251,2019-11-02 17:00:00,2019-11-02 17:00:00,572.7041314348988,452.64176571193116,47.93230215757217,13.714493347597788,65,0 days 00:00:00
40,19,573.8150534462317,299.22713453873484,850,0.4,252,2019-11-02 17:00:00,2019-11-02 17:00:00,573.8150534462317,299.22713453873484,47.93896008058529,12.794465574445187,66,0 days 00:00:00
41,1,146.57389004338117,570.5114777604415,5067,0.4,253,2019-11-02 18:00:00,2019-11-02 18:00:00,146.57389004338117,570.5114777604415,45.37843940950657,14.421358187468913,50,0 days 06:00:00
41,2,126.55591168920287,453.15695533055634,833,0.4,254,2019-11-02 18:00:00,2019-11-02 18:00:00,126.55591168920287,453.15695533055634,45.25846864882228,13.717582940513083,53,0 days 05:00:00
41,3,173.25967990347263,174.20576836206692,4295,0.4,255,2019-11-02 18:00:00,2019-11-02 18:00:00,173.25967990347263,174.20576836206692,45.53837136928451,12.044712254045377,61,0 days 03:00:00
41,4,158.8466870317896,281.8768879347574,534,0.4,256,2019-11-02 18:00:00,2019-11-02 18:00:00,158.8466870317896,281.8768879347574,45.45199213118367,12.690416119548768,46,0 days 07:00:00
41,5,183.41842141699905,458.3908753199802,2015,0.4,257,2019-11-02 18:00:00,2019-11-02 18:00:00,183.41842141699905,458.3908753199802,45.599254237944336,13.748970766536614,48,0 days 07:00:00
41,6,191.03853814365397,33.611883352885755,2185,0.4,258,2019-11-02 18:00:00,2019-11-02 18:00:00,191.03853814365397,33.611883352885755,45.644922745723946,11.201570514859885,6,1 days 07:00:00
41,8,285.96464900200704,381.29420679125,17813,0.4,259,2019-11-02 18:00:00,2019-11-02 18:00:00,285.96464900200704,381.29420679125,46.213829232032566,13.286621929782608,55,0 days 05:00:00
41,9,247.3351402288689,10.962429650635276,496,0.4,260,2019-11-02 18:00:00,2019-11-02 18:00:00,247.3351402288689,10.962429650635276,45.98231676507028,11.065741707050286,58,0 days 04:00:00
41,10,276.8066018683688,187.19010186933994,636,0.4,261,2019-11-02 18:00:00,2019-11-02 18:00:00,276.8066018683688,187.19010186933994,46.15894367558098,12.122579321555262,67,0 days 00:00:00
41,11,276.65700630040664,133.07626370751186,568,0.4,262,2019-11-02 18:00:00,2019-11-02 18:00:00,276.65700630040664,133.07626370751186,46.15804712680038,11.798058552968586,56,0 days 05:00:00
41,12,279.87868641646065,581.8183024617973,2957,0.4,263,2019-11-02 18:00:00,2019-11-02 18:00:00,279.87868641646065,581.8183024617973,46.17735514119454,14.489165232154706,68,0 days 00:00:00
41,13,280.52857805559125,233.8436926202228,669,0.4,264,2019-11-02 18:00:00,2019-11-02 18:00:00,280.52857805559125,233.8436926202228,46.18125003971673,12.40236097523372,31,0 days 12:00:00
41,16,397.2645040878295,213.9442611864064,40376,0.4,265,2019-11-02 18:00:00,2019-11-02 18:00:00,397.2645040878295,213.9442611864064,46.88086603477296,12.283024055090895,62,0 days 03:00:00
41,18,440.24730683745565,594.7344643950919,7263,0.4,266,2019-11-02 18:00:00,2019-11-02 18:00:00,440.24730683745565,594.7344643950919,47.13846844851215,14.566623474633234,63,0 days 02:00:00
41,19,542.2032984106842,433.41776189130456,17503,0.4,267,2019-11-02 18:00:00,2019-11-02 18:00:00,542.2032984106842,433.41776189130456,47.74950606924211,13.599206967863896,65,0 days 01:00:00
41,20,543.720312601535,118.33443582192201,4768,0.4,268,2019-11-02 18:00:00,2019-11-02 18:00:00,543.720312601535,118.33443582192201,47.75859776387907,11.709651789037014,69,0 days 00:00:00
42,2,147.23866274383232,568.0316509528303,6559,0.4,269,2019-11-02 19:00:00,2019-11-02 19:00:00,147.23866274383232,568.0316509528303,45.382423492471595,14.40648666238579,50,0 days 07:00:00
42,3,127.53138965287211,457.8598923847133,1118,0.4,270,2019-11-02 19:00:00,2019-11-02 19:00:00,127.53138965287211,457.8598923847133,45.26431483524838,13.745786461077742,53,0 days 06:00:00
42,4,160.9584052362761,283.4723904130418,505,0.4,271,2019-11-02 19:00:00,2019-11-02 19:00:00,160.9584052362761,283.4723904130418,45.46464797658727,12.6999843503031,46,0 days 08:00:00
42,5,173.44144664311972,177.05167387453272,4265,0.4,272,2019-11-02 19:00:00,2019-11-02 19:00:00,173.44144664311972,177.05167387453272,45.53946072474473,12.061779153670361,61,0 days 04:00:00
42,6,190.08995710279726,33.36850004639315,2156,0.4,273,2019-11-02 19:00:00,2019-11-02 19:00:00,190.08995710279726,33.36850004639315,45.63923775660923,11.200110944805957,6,1 days 08:00:00
42,7,183.45853754532155,458.74136290922974,1812,0.4,274,2019-11-02 19:00:00,2019-11-02 19:00:00,183.45853754532155,458.74136290922974,45.599494659946274,13.751072641134812,48,0 days 08:00:00
42,9,416.7157966031599,345.93261546375635,132219,0.4,275,2019-11-02 19:00:00,2019-11-02 19:00:00,416.7157966031599,345.93261546375635,46.997440561834,13.074558413575751,70,0 days 00:00:00
42,12,297.4496439350672,136.16860795966176,2449,0.4,276,2019-11-02 19:00:00,2019-11-02 19:00:00,297.4496439350672,136.16860795966176,46.282660537282084,11.816603346084927,56,0 days 06:00:00
42,13,273.4482024820944,578.2400768605747,1895,0.4,277,2019-11-02 19:00:00,2019-11-02 19:00:00,273.4482024820944,578.2400768605747,46.13881628199885,14.467706607859519,68,0 days 01:00:00
43,2,144.16997770217577,571.5735190023457,5476,0.4,278,2019-11-02 20:00:00,2019-11-02 20:00:00,144.16997770217577,571.5735190023457,45.36403240061235,14.42772725038888,50,0 days 08:00:00
43,3,126.08444176277118,461.2405871601412,920,0.4,279,2019-11-02 20:00:00,2019-11-02 20:00:00,126.08444176277118,461.2405871601412,45.25564305850976,13.766060492714493,53,0 days 07:00:00
43,4,160.76003915498157,282.29489294717825,586,0.4,280,2019-11-02 20:00:00,2019-11-02 20:00:00,160.76003915498157,282.29489294717825,45.46345913877129,12.692922896234952,46,0 days 09:00:00
43,5,171.03084267617692,130.3637329808623,1415,0.4,281,2019-11-02 20:00:00,2019-11-02 20:00:00,171.03084267617692,130.3637329808623,45.52501361192915,11.781791502134105,71,0 days 00:00:00
43,6,180.83454306667812,209.65138034593178,1882,0.4,282,2019-11-02 20:00:00,2019-11-02 20:00:00,180.83454306667812,209.65138034593178,45.58376866563934,12.257279642254463,61,0 days 05:00:00
