frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
47,2,72.65950256429964,115.60413088969374,4834,0.6,32,2019-11-03 00:00:00,2019-11-03 00:00:00,72.65950256429964,115.60413088969374,44.93545934756001,11.69327814626503,10,0 days 00:00:00
48,1,78.16274334216952,223.66432745683005,20691,0.6,33,2019-11-03 01:00:00,2019-11-03 01:00:00,78.16274334216952,223.66432745683005,44.96844109879725,12.341315307087434,7,0 days 13:00:00
49,1,78.54509716278885,221.72698353053542,22730,0.6,34,2019-11-03 02:00:00,2019-11-03 02:00:00,78.54509716278885,221.72698353053542,44.97073260285918,12.329697052656885,7,0 days 14:00:00
49,2,42.47129887237765,459.01601425660465,2744,0.6,35,2019-11-03 02:00:00,2019-11-03 02:00:00,42.47129887237765,459.01601425660465,44.75453689392692,13.75271972567679,11,0 days 00:00:00
50,1,79.13876389211254,219.15473673374706,24130,0.6,36,2019-11-03 03:00:00,2019-11-03 03:00:00,79.13876389211254,219.15473673374706,44.97429053702464,12.314271284760103,7,0 days 15:00:00
50,2,43.13971402391863,457.53934583370017,2658,0.6,37,2019-11-03 03:00:00,2019-11-03 03:00:00,43.13971402391863,457.53934583370017,44.75854280665019,13.743864142930734,11,0 days 01:00:00
50,6,579.5154276749128,245.07387099296818,2005,0.6,38,2019-11-03 03:00:00,2019-11-03 03:00:00,579.5154276749128,245.07387099296818,47.97312328229828,12.469708371771924,12,0 days 00:00:00
51,1,84.23182969450065,294.99717531199434,33598,0.6,39,2019-11-03 06:00:00,2019-11-03 06:00:00,84.23182969450065,294.99717531199434,45.00481404782663,12.769098502620656,7,0 days 18:00:00
51,3,535.2469548827806,302.04513871220047,53290,0.6,40,2019-11-03 06:00:00,2019-11-03 06:00:00,535.2469548827806,302.04513871220047,47.70781565426325,12.811365149698354,12,0 days 03:00:00
52,1,84.77401820400179,336.01617122027614,42298,0.6,41,2019-11-03 09:00:00,2019-11-03 09:00:00,84.77401820400179,336.01617122027614,45.0080634652637,13.015089482580365,7,0 days 21:00:00
52,2,234.45427634355372,105.52734124824202,4319,0.6,42,2019-11-03 09:00:00,2019-11-03 09:00:00,234.45427634355372,105.52734124824202,45.90511980685349,11.632847623677614,13,0 days 00:00:00
52,3,391.488387755431,620.6332947253172,3283,0.6,43,2019-11-03 09:00:00,2019-11-03 09:00:00,391.488387755431,620.6332947253172,46.84624889921919,14.721938798952426,14,0 days 00:00:00
52,4,507.65673949319927,272.96835561945255,85663,0.6,44,2019-11-03 09:00:00,2019-11-03 09:00:00,507.65673949319927,272.96835561945255,47.54246333600376,12.636991637897765,12,0 days 06:00:00
53,1,86.76857625732222,360.1726440193288,71147,0.6,45,2019-11-03 12:00:00,2019-11-03 12:00:00,86.76857625732222,360.1726440193288,45.020017152227105,13.159955886172888,7,1 days 00:00:00
53,2,219.77288341066142,393.0561245203833,9757,0.6,46,2019-11-03 12:00:00,2019-11-03 12:00:00,219.77288341066142,393.0561245203833,45.81713200674198,13.35715816803828,15,0 days 00:00:00
53,4,234.64787845607623,598.6749693142132,2284,0.6,47,2019-11-03 12:00:00,2019-11-03 12:00:00,234.64787845607623,598.6749693142132,45.90628009348676,14.590254688541009,16,0 days 00:00:00
53,6,481.73885929834046,343.2136967765616,122450,0.6,48,2019-11-03 12:00:00,2019-11-03 12:00:00,481.73885929834046,343.2136967765616,47.38713357456198,13.058253054132305,12,0 days 09:00:00
54,1,83.31829879472299,368.0071596518718,68432,0.6,49,2019-11-03 15:00:00,2019-11-03 15:00:00,83.31829879472299,368.0071596518718,44.99933911948893,13.206939488167148,7,1 days 03:00:00
54,2,232.56325415908532,124.03017759342272,5356,0.6,50,2019-11-03 15:00:00,2019-11-03 15:00:00,232.56325415908532,124.03017759342272,45.893786625953425,11.743809160980046,13,0 days 06:00:00
54,3,228.27854631199324,491.1454917194476,16352,0.6,51,2019-11-03 15:00:00,2019-11-03 15:00:00,228.27854631199324,491.1454917194476,45.868107726184896,13.945400250191591,15,0 days 03:00:00
54,4,475.4828825883128,401.64852453445206,122392,0.6,52,2019-11-03 15:00:00,2019-11-03 15:00:00,475.4828825883128,401.64852453445206,47.349640563457356,13.408686803804809,12,0 days 12:00:00
55,1,109.6783679991581,412.272073409287,74462,0.6,53,2019-11-03 18:00:00,2019-11-03 18:00:00,109.6783679991581,412.272073409287,45.15731898629632,13.472396242334554,7,1 days 06:00:00
55,3,498.0735907336484,363.03325900467166,97482,0.6,54,2019-11-03 18:00:00,2019-11-03 18:00:00,498.0735907336484,363.03325900467166,47.48503008145166,13.177110998528766,17,0 days 00:00:00
