frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
44,3,145.58684987277942,408.5328399562485,1920,0.4,50,2019-11-02 21:00:00,2019-11-02 21:00:00,145.58684987277942,408.5328399562485,45.37252392903207,13.449972053710635,11,0 days 03:00:00
44,4,143.907138233169,267.74271797880823,799,0.4,51,2019-11-02 21:00:00,2019-11-02 21:00:00,143.907138233169,267.74271797880823,45.362457164068644,12.605653481132283,18,0 days 00:00:00
44,5,259.3581915658197,519.746221983487,2082,0.4,52,2019-11-02 21:00:00,2019-11-02 21:00:00,259.3581915658197,519.746221983487,46.054372723425296,14.11691887246469,16,0 days 01:00:00
44,6,578.563081977209,406.0580615898849,1549,0.4,53,2019-11-02 21:00:00,2019-11-02 21:00:00,578.563081977209,406.0580615898849,47.96741573102779,13.43513080413724,19,0 days 00:00:00
45,1,19.533216540727757,464.79699448567,1654,0.4,54,2019-11-02 22:00:00,2019-11-02 22:00:00,19.533216540727757,464.79699448567,44.61706551008997,13.787388272777632,16,0 days 02:00:00
45,2,53.515559270977555,411.8154465751511,342,0.4,55,2019-11-02 22:00:00,2019-11-02 22:00:00,53.515559270977555,411.8154465751511,44.820726810699355,13.469657850525644,11,0 days 04:00:00
45,3,302.16289635940274,594.3659722365262,30770,0.4,56,2019-11-02 22:00:00,2019-11-02 22:00:00,302.16289635940274,594.3659722365262,46.31090776927724,14.564413626605853,20,0 days 00:00:00
45,5,563.2222412022959,563.134166269609,8954,0.4,57,2019-11-02 22:00:00,2019-11-02 22:00:00,563.2222412022959,563.134166269609,47.875475760630195,14.377116439397955,21,0 days 00:00:00
46,2,135.0146494692167,655.4669525598486,1567,0.4,58,2019-11-02 23:00:00,2019-11-02 23:00:00,135.0146494692167,655.4669525598486,45.309163138942225,14.930836297210487,20,0 days 01:00:00
46,3,298.77424254969304,650.9385135017562,2501,0.4,59,2019-11-02 23:00:00,2019-11-02 23:00:00,298.77424254969304,650.9385135017562,46.29059905637658,14.903679241389842,22,0 days 00:00:00
46,4,546.004738009093,583.085123124338,12882,0.4,60,2019-11-02 23:00:00,2019-11-02 23:00:00,546.004738009093,583.085123124338,47.77228866957505,14.496762357567246,21,0 days 01:00:00
47,1,12.949070861577589,22.749943620448352,1348,0.4,61,2019-11-03 00:00:00,2019-11-03 00:00:00,12.949070861577589,22.749943620448352,44.577605732903294,11.13643144599969,23,0 days 00:00:00
47,2,111.93195041218968,661.3915197049425,347,0.4,62,2019-11-03 00:00:00,2019-11-03 00:00:00,111.93195041218968,661.3915197049425,45.170825045278534,14.966365935262022,22,0 days 01:00:00
47,3,545.3126205394537,587.2442419969199,11630,0.4,63,2019-11-03 00:00:00,2019-11-03 00:00:00,545.3126205394537,587.2442419969199,47.76814070528782,14.52170459968168,21,0 days 02:00:00
47,4,575.1773702844605,307.89451963046315,1758,0.4,64,2019-11-03 00:00:00,2019-11-03 00:00:00,575.1773702844605,307.89451963046315,47.94712465067742,12.84644389583486,24,0 days 00:00:00
48,1,3.8004026302181373,22.579966011241897,411,0.4,65,2019-11-03 01:00:00,2019-11-03 01:00:00,3.8004026302181373,22.579966011241897,44.52277638562631,11.13541209002244,25,0 days 00:00:00
48,2,94.78383816978058,46.986824881294325,8478,0.4,66,2019-11-03 01:00:00,2019-11-03 01:00:00,94.78383816978058,46.986824881294325,45.06805382464766,11.281780059258136,26,0 days 00:00:00
48,3,114.51574387209821,130.19076231746246,374,0.4,67,2019-11-03 01:00:00,2019-11-03 01:00:00,114.51574387209821,130.19076231746246,45.18631010882251,11.78075419680637,27,0 days 00:00:00
48,4,542.0782363007636,512.2899902187572,23173,0.4,68,2019-11-03 01:00:00,2019-11-03 01:00:00,542.0782363007636,512.2899902187572,47.74875655317238,14.072203839392847,21,0 days 03:00:00
49,1,70.0931357442368,144.28851274249928,26022,0.4,69,2019-11-03 02:00:00,2019-11-03 02:00:00,70.0931357442368,144.28851274249928,44.920078724494566,11.865298427241376,27,0 days 01:00:00
49,2,249.11620925160625,4.18664881372424,419,0.4,70,2019-11-03 02:00:00,2019-11-03 02:00:00,249.11620925160625,4.18664881372424,45.9929909801038,11.02510733921274,28,0 days 00:00:00
49,3,516.2878957080735,543.5873062569601,27649,0.4,71,2019-11-03 02:00:00,2019-11-03 02:00:00,516.2878957080735,543.5873062569601,47.594191155784685,14.259893890596464,29,0 days 00:00:00
50,1,68.65862994279833,90.34934433765045,25142,0.4,72,2019-11-03 03:00:00,2019-11-03 03:00:00,68.65862994279833,90.34934433765045,44.91148151506815,11.541825153449178,26,0 days 02:00:00
50,2,231.59345003969722,17.81887819489506,1630,0.4,73,2019-11-03 03:00:00,2019-11-03 03:00:00,231.59345003969722,17.81887819489506,45.88797444373107,11.106859839249745,28,0 days 01:00:00
