frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
35,8,341.9151929026359,282.4417140978928,54566,0.5,32,2019-11-02 12:00:00,2019-11-02 12:00:00,341.9151929026359,282.4417140978928,46.549149272532915,12.693803382895908,15,0 days 00:00:00
35,14,505.47095384235206,651.1871969144552,3515,0.5,33,2019-11-02 12:00:00,2019-11-02 12:00:00,505.47095384235206,651.1871969144552,47.52936359323327,14.905170596188636,11,0 days 04:00:00
36,12,353.4852713853785,460.95894424726805,34780,0.5,34,2019-11-02 13:00:00,2019-11-02 13:00:00,353.4852713853785,460.95894424726805,46.61849049631648,13.764371479743737,13,0 days 03:00:00
37,11,350.675491135542,488.26335282216934,35008,0.5,35,2019-11-02 14:00:00,2019-11-02 14:00:00,350.675491135542,488.26335282216934,46.601651059887665,13.928116058903566,13,0 days 04:00:00
38,1,145.84247122573342,556.3615693823215,3241,0.5,36,2019-11-02 15:00:00,2019-11-02 15:00:00,145.84247122573342,556.3615693823215,45.3740559063186,14.336501165711072,16,0 days 00:00:00
38,4,168.04705322891868,162.33557720743127,3089,0.5,37,2019-11-02 15:00:00,2019-11-02 15:00:00,168.04705322891868,162.33557720743127,45.507131312159615,11.973526699894641,17,0 days 00:00:00
38,10,347.9192152940156,329.5540216613048,73332,0.5,38,2019-11-02 15:00:00,2019-11-02 15:00:00,347.9192152940156,329.5540216613048,46.58513228344016,12.976335961986834,18,0 days 00:00:00
39,3,168.34660122975984,162.7297047857892,3062,0.5,39,2019-11-02 16:00:00,2019-11-02 16:00:00,168.34660122975984,162.7297047857892,45.50892654846602,11.97589028357295,17,0 days 01:00:00
39,10,290.33294360258856,372.1772034250434,22690,0.5,40,2019-11-02 16:00:00,2019-11-02 16:00:00,290.33294360258856,372.1772034250434,46.24000907981003,13.231947246926797,18,0 days 01:00:00
39,12,291.0582167164689,192.09953246318923,7403,0.5,41,2019-11-02 16:00:00,2019-11-02 16:00:00,291.0582167164689,192.09953246318923,46.24435575086926,12.152021184187042,19,0 days 00:00:00
39,16,466.8084221881985,614.7986609751533,7825,0.5,42,2019-11-02 16:00:00,2019-11-02 16:00:00,466.8084221881985,614.7986609751533,47.297653215169,14.686948491605117,20,0 days 00:00:00
39,17,430.6969491405248,48.121087976042375,3526,0.5,43,2019-11-02 16:00:00,2019-11-02 16:00:00,430.6969491405248,48.121087976042375,47.08123171573945,11.288582236737884,21,0 days 00:00:00
40,1,153.81190727777695,567.471942975095,3774,0.5,44,2019-11-02 17:00:00,2019-11-02 17:00:00,153.81190727777695,567.471942975095,45.42181793745243,14.403130092804165,22,0 days 00:00:00
40,3,172.02402005893035,174.80490639202102,4019,0.5,45,2019-11-02 17:00:00,2019-11-02 17:00:00,172.02402005893035,174.80490639202102,45.53096587364085,12.048305285709272,17,0 days 02:00:00
40,9,334.9651021787273,467.2477618710702,33865,0.5,46,2019-11-02 17:00:00,2019-11-02 17:00:00,334.9651021787273,467.2477618710702,46.50749633155059,13.80208552846219,23,0 days 00:00:00
40,17,433.7025032048725,128.06516638598967,23016,0.5,47,2019-11-02 17:00:00,2019-11-02 17:00:00,433.7025032048725,128.06516638598967,47.09924445413879,11.768006994818528,21,0 days 01:00:00
41,1,148.44336718829436,568.2937848412381,4745,0.5,48,2019-11-02 18:00:00,2019-11-02 18:00:00,148.44336718829436,568.2937848412381,45.38964346773807,14.408058679707574,22,0 days 01:00:00
41,3,172.96914172874034,176.89424692769742,4262,0.5,49,2019-11-02 18:00:00,2019-11-02 18:00:00,172.96914172874034,176.89424692769742,45.536630130223614,12.060835064034167,17,0 days 03:00:00
41,8,280.5116321843949,380.2154272389823,15939,0.5,50,2019-11-02 18:00:00,2019-11-02 18:00:00,280.5116321843949,380.2154272389823,46.18114848055716,13.280152487190298,18,0 days 03:00:00
41,16,404.4686241056233,194.2441626606902,36035,0.5,51,2019-11-02 18:00:00,2019-11-02 18:00:00,404.4686241056233,194.2441626606902,46.924041411591915,12.164882534696794,21,0 days 02:00:00
41,18,441.1173579543315,600.2229039326361,6388,0.5,52,2019-11-02 18:00:00,2019-11-02 18:00:00,441.1173579543315,600.2229039326361,47.14368279595918,14.599537654768431,24,0 days 00:00:00
41,19,543.0640295041281,410.2102878985081,14712,0.5,53,2019-11-02 18:00:00,2019-11-02 18:00:00,543.0640295041281,410.2102878985081,47.75466456038433,13.46003171153528,25,0 days 00:00:00
41,20,547.7501322419795,119.37985403198398,4308,0.5,54,2019-11-02 18:00:00,2019-11-02 18:00:00,547.7501322419795,119.37985403198398,47.78274908021734,11.715921163610098,26,0 days 00:00:00
42,1,148.49164742198207,566.5726121574213,6311,0.5,55,2019-11-02 19:00:00,2019-11-02 19:00:00,148.49164742198207,566.5726121574213,45.389932818453666,14.397736804542255,22,0 days 02:00:00
42,4,174.30993909206472,177.68420194368312,4248,0.5,56,2019-11-02 19:00:00,2019-11-02 19:00:00,174.30993909206472,177.68420194368312,45.54466573085998,12.065572425449373,17,0 days 04:00:00
42,9,419.58771334860813,332.6494288191862,134887,0.5,57,2019-11-02 19:00:00,2019-11-02 19:00:00,419.58771334860813,332.6494288191862,47.014652391644056,12.994899123353441,21,0 days 03:00:00
43,3,150.91343298809,565.894695863438,4938,0.5,58,2019-11-02 20:00:00,2019-11-02 20:00:00,150.91343298809,565.894695863438,45.404446944277936,14.393671339510872,22,0 days 03:00:00
43,11,416.8252113947807,318.1657764586768,151761,0.5,59,2019-11-02 20:00:00,2019-11-02 20:00:00,416.8252113947807,318.1657764586768,46.99809630116735,12.908040638432844,27,0 days 00:00:00
44,3,152.62249159456192,565.8297441758681,4539,0.5,60,2019-11-02 21:00:00,2019-11-02 21:00:00,152.62249159456192,565.8297441758681,45.414689590035906,14.393281824143138,22,0 days 04:00:00
44,11,412.1091818449194,352.25992200564707,148626,0.5,61,2019-11-02 21:00:00,2019-11-02 21:00:00,412.1091818449194,352.25992200564707,46.969832425440444,13.112503280393687,21,0 days 05:00:00
45,2,150.58383095840915,567.3698793615443,6760,0.5,62,2019-11-02 22:00:00,2019-11-02 22:00:00,150.58383095840915,567.3698793615443,45.402471589647995,14.402518017160684,22,0 days 05:00:00
45,5,175.1567157002246,179.7211017214321,4319,0.5,63,2019-11-02 22:00:00,2019-11-02 22:00:00,175.1567157002246,179.7211017214321,45.54974059066916,12.077787716470358,28,0 days 00:00:00
45,14,405.80084683462604,381.0137313315334,146658,0.5,64,2019-11-02 22:00:00,2019-11-02 22:00:00,405.80084683462604,381.0137313315334,46.932025623152725,13.284939918030185,21,0 days 06:00:00
46,3,150.7800626780182,564.7294752508654,5500,0.5,65,2019-11-02 23:00:00,2019-11-02 23:00:00,150.7800626780182,564.7294752508654,45.403647635912776,14.386683509750316,22,0 days 06:00:00
46,15,415.45102641265174,377.63536171802974,134844,0.5,66,2019-11-02 23:00:00,2019-11-02 23:00:00,415.45102641265174,377.63536171802974,46.98986060350048,13.264679830392982,21,0 days 07:00:00
47,2,149.33008460209703,566.8548586064412,4820,0.5,67,2019-11-03 00:00:00,2019-11-03 00:00:00,149.33008460209703,566.8548586064412,45.39495769881394,14.399429436920187,22,0 days 07:00:00
47,15,408.82848468533945,396.7318402569452,135626,0.5,68,2019-11-03 00:00:00,2019-11-03 00:00:00,408.82848468533945,396.7318402569452,46.950170713011445,13.379201440821259,21,0 days 08:00:00
48,2,147.60903675403776,567.2186351483394,4246,0.5,69,2019-11-03 01:00:00,2019-11-03 01:00:00,147.60903675403776,567.2186351483394,45.384643199724536,14.401611005387345,22,0 days 08:00:00
48,12,388.4647846412324,412.3650651968205,133291,0.5,70,2019-11-03 01:00:00,2019-11-03 01:00:00,388.4647846412324,412.3650651968205,46.828127990144374,13.47295391422381,21,0 days 09:00:00
49,1,139.56207735971012,568.6464559586055,4633,0.5,71,2019-11-03 02:00:00,2019-11-03 02:00:00,139.56207735971012,568.6464559586055,45.33641655951881,14.410173648927168,22,0 days 09:00:00
49,3,172.26305866192712,232.86547456111163,3602,0.5,72,2019-11-03 02:00:00,2019-11-03 02:00:00,172.26305866192712,232.86547456111163,45.532398468008125,12.396494600066639,29,0 days 00:00:00
49,12,386.6771915331263,401.41016197142756,120629,0.5,73,2019-11-03 02:00:00,2019-11-03 02:00:00,386.6771915331263,401.41016197142756,46.81741467528415,13.407257343156989,21,0 days 10:00:00
50,1,143.31714938515924,563.5617997131251,4121,0.5,74,2019-11-03 03:00:00,2019-11-03 03:00:00,143.31714938515924,563.5617997131251,45.358921272000096,14.379680957799852,22,0 days 10:00:00
50,13,385.7756604154813,394.1580424843885,122668,0.5,75,2019-11-03 03:00:00,2019-11-03 03:00:00,385.7756604154813,394.1580424843885,46.81201166344895,13.363766371720471,21,0 days 11:00:00
51,1,136.97411564550143,565.9290277789999,5379,0.5,76,2019-11-03 06:00:00,2019-11-03 06:00:00,136.97411564550143,565.9290277789999,45.32090651499873,14.393877228059969,22,0 days 13:00:00
51,14,339.4012944561208,402.24767252531655,73722,0.5,77,2019-11-03 06:00:00,2019-11-03 06:00:00,339.4012944561208,402.24767252531655,46.53408310033634,13.412279895204298,21,0 days 14:00:00
52,3,165.39758485666792,530.463798594035,9961,0.5,78,2019-11-03 09:00:00,2019-11-03 09:00:00,165.39758485666792,530.463798594035,45.49125264896975,14.181192195466476,22,0 days 16:00:00
52,14,322.0423825389486,386.1215147784006,56412,0.5,79,2019-11-03 09:00:00,2019-11-03 09:00:00,322.0423825389486,386.1215147784006,46.43004852549027,13.315571303018894,21,0 days 17:00:00
53,1,157.0799206705833,523.1987066195848,7110,0.5,80,2019-11-03 12:00:00,2019-11-03 12:00:00,157.0799206705833,523.1987066195848,45.4414036341559,14.137623428003506,22,0 days 19:00:00
53,10,298.1229243402616,304.69784876620304,32355,0.5,81,2019-11-03 12:00:00,2019-11-03 12:00:00,298.1229243402616,304.69784876620304,46.28669560820363,12.827273455869284,21,0 days 20:00:00
53,14,424.4509453468425,585.3852719120903,6056,0.5,82,2019-11-03 12:00:00,2019-11-03 12:00:00,424.4509453468425,585.3852719120903,47.043798473825255,14.510556353295893,30,0 days 00:00:00
54,12,303.14240150162703,308.12423196371765,41904,0.5,83,2019-11-03 15:00:00,2019-11-03 15:00:00,303.14240150162703,308.12423196371765,46.31677809119126,12.847821481041784,21,0 days 23:00:00
54,14,421.225139229377,571.4608053436984,3110,0.5,84,2019-11-03 15:00:00,2019-11-03 15:00:00,421.225139229377,571.4608053436984,47.02446573168291,14.427051306408984,30,0 days 03:00:00
55,10,304.0463789597708,340.2707693968133,29070,0.5,85,2019-11-03 18:00:00,2019-11-03 18:00:00,304.0463789597708,340.2707693968133,46.32219576431369,13.040604314223769,21,1 days 02:00:00
55,13,285.21465402648334,610.9269791531287,4092,0.5,86,2019-11-03 18:00:00,2019-11-03 18:00:00,285.21465402648334,610.9269791531287,46.20933439913132,14.663730009913817,31,0 days 00:00:00
55,14,385.9412672291057,63.60103232847111,8915,0.5,87,2019-11-03 18:00:00,2019-11-03 18:00:00,385.9412672291057,63.60103232847111,46.813004170037445,11.381415486227713,32,0 days 00:00:00
55,15,422.7814218080459,564.6271661082279,4639,0.5,88,2019-11-03 18:00:00,2019-11-03 18:00:00,422.7814218080459,564.6271661082279,47.03379276768521,14.386069961668532,30,0 days 06:00:00
